ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL608112,197659,60,None,-,1,Human,6.1,pEC50,=,6.1,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholinereceptorM1expressedinCHO-NFATcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationpreincubatedfor4minsfollowedbyacetylcholineadditionmeasuredafter4minsbyFluo-4AM-basedFLIPRassayPositiveallostericmodulationofhumanmuscarinicacetylcholinereceptorM1expressedinCHO-NFATcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationpreincubatedfor4minsfollowedbyacetylcholineadditionmeasuredafter4minsbyFluo-4AM-basedFLIPRassay,ChEMBL,309,4,1,4,2.8,COc1ccc(Cn2cc(C(=O)O)c(=O)c3ccccc32)cc1,10.1021/acs.jmedchem.7b01812
CHEMBL2024424,73924,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanmuscarinicM1receptorAgonistactivityathumanmuscarinicM1receptor,ChEMBL,363,6,2,4,2.3,CCOC(=O)N1[C@H]2CC[C@@H]1C[C@@H](NCCNC(=O)c1ccc(F)cc1)C2,10.1016/j.bmcl.2012.03.088
44251556,6504,4,None,-1,3,Human,6.1,pEC50,=,6.1,Functional,Positiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassay,ChEMBL,335,3,0,4,3.0,Cn1cc(-c2ccc(CN3C(=O)C(=O)c4ccccc43)c(F)c2)cn1,10.1016/j.bmcl.2014.11.011
CHEMBL1083203,6504,4,None,-1,3,Human,6.1,pEC50,=,6.1,Functional,Positiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassay,ChEMBL,335,3,0,4,3.0,Cn1cc(-c2ccc(CN3C(=O)C(=O)c4ccccc43)c(F)c2)cn1,10.1016/j.bmcl.2014.11.011
44251556,6504,4,None,-1,3,Human,6.1,pEC50,=,6.1,Functional,PotentiationofmuscarinicM1receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPotentiationofmuscarinicM1receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,335,3,0,4,3.0,Cn1cc(-c2ccc(CN3C(=O)C(=O)c4ccccc43)c(F)c2)cn1,10.1016/j.bmcl.2010.01.109
CHEMBL1083203,6504,4,None,-1,3,Human,6.1,pEC50,=,6.1,Functional,PotentiationofmuscarinicM1receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPotentiationofmuscarinicM1receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,335,3,0,4,3.0,Cn1cc(-c2ccc(CN3C(=O)C(=O)c4ccccc43)c(F)c2)cn1,10.1016/j.bmcl.2010.01.109
2166,3045,43,None,-25,8,Human,6.1,pEC50,=,6.1,Functional,PartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassayPartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassay,ChEMBL,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,10.1021/jm500860w
305,3045,43,None,-25,8,Human,6.1,pEC50,=,6.1,Functional,PartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassayPartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassay,ChEMBL,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,10.1021/jm500860w
5910,3045,43,None,-25,8,Human,6.1,pEC50,=,6.1,Functional,PartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassayPartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassay,ChEMBL,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,10.1021/jm500860w
CHEMBL550,3045,43,None,-25,8,Human,6.1,pEC50,=,6.1,Functional,PartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassayPartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassay,ChEMBL,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,10.1021/jm500860w
DB01085,3045,43,None,-25,8,Human,6.1,pEC50,=,6.1,Functional,PartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassayPartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassay,ChEMBL,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,10.1021/jm500860w
1476756,197659,60,None,-,1,Human,5.1,pEC50,=,5.1,Functional,PartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassayPartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassay,ChEMBL,309,4,1,4,2.8,COc1ccc(Cn2cc(C(=O)O)c(=O)c3ccccc32)cc1,10.1021/jm500860w
CHEMBL608112,197659,60,None,-,1,Human,5.1,pEC50,=,5.1,Functional,PartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassayPartialagonistactivityathumanmuscarinicM1acetylcholinereceptorexpressedinCHOcellsassessedasincreaseinIP1accumulationincubatedfor30minsbyFRETbasedHTRFassay,ChEMBL,309,4,1,4,2.8,COc1ccc(Cn2cc(C(=O)O)c(=O)c3ccccc32)cc1,10.1021/jm500860w
122191000,122973,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsafter30minsbyGTPgamma35SbindingassayAgonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsafter30minsbyGTPgamma35Sbindingassay,ChEMBL,507,6,3,4,4.7,COc1ccc(CN/C(C)=N/c2ccc3c(c2)[C@@H](NC(=O)c2ccc(Br)cc2)[C@H](O)C3)cc1,10.1016/j.bmcl.2015.08.011
CHEMBL3618443,122973,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsafter30minsbyGTPgamma35SbindingassayAgonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsafter30minsbyGTPgamma35Sbindingassay,ChEMBL,507,6,3,4,4.7,COc1ccc(CN/C(C)=N/c2ccc3c(c2)[C@@H](NC(=O)c2ccc(Br)cc2)[C@H](O)C3)cc1,10.1016/j.bmcl.2015.08.011
53385783,73889,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanmuscarinicM1receptorAgonistactivityathumanmuscarinicM1receptor,ChEMBL,385,4,1,4,3.0,CCOC(=O)N1C2CCC1CC(N1CCC[C@@H](NC(=O)c3ccccc3)C1)C2,10.1016/j.bmcl.2012.03.088
CHEMBL2024332,73889,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanmuscarinicM1receptorAgonistactivityathumanmuscarinicM1receptor,ChEMBL,385,4,1,4,3.0,CCOC(=O)N1C2CCC1CC(N1CCC[C@@H](NC(=O)c3ccccc3)C1)C2,10.1016/j.bmcl.2012.03.088
118724589,115846,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,Positiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassay,ChEMBL,526,7,1,9,3.5,Cc1cc(NC(=O)CS(=O)(=O)c2cn(Cc3ccc(-c4cnn(C)c4)nc3)c3cc(F)cc(F)c23)no1,10.1016/j.bmcl.2014.11.011
CHEMBL3360927,115846,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,Positiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassayPositiveallostericmodulatoractivityathumanmuscarinicreceptorsubtype1expressedinCHO-K1cellsbycalciummobilizationassay,ChEMBL,526,7,1,9,3.5,Cc1cc(NC(=O)CS(=O)(=O)c2cn(Cc3ccc(-c4cnn(C)c4)nc3)c3cc(F)cc(F)c23)no1,10.1016/j.bmcl.2014.11.011
1476756,197659,60,None,-,1,Human,6.1,pEC50,=,6.1,Functional,PotentiationofmuscarinicM1receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPotentiationofmuscarinicM1receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,309,4,1,4,2.8,COc1ccc(Cn2cc(C(=O)O)c(=O)c3ccccc32)cc1,10.1016/j.bmcl.2010.01.109
CHEMBL608112,197659,60,None,-,1,Human,6.1,pEC50,=,6.1,Functional,PotentiationofmuscarinicM1receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPotentiationofmuscarinicM1receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,309,4,1,4,2.8,COc1ccc(Cn2cc(C(=O)O)c(=O)c3ccccc32)cc1,10.1016/j.bmcl.2010.01.109
118123942,160823,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,381,4,2,5,2.6,Cc1ccc(CN2CC(C(=O)N[C@H]3CCCC[C@@H]3O)Oc3ccccc32)cn1,10.1016/j.bmcl.2018.05.009
CHEMBL4128285,160823,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,PositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilizationPositiveallostericmodulationofhumanmuscarinicacetylcholineM1receptorexpressedinCHOcellsassessedaspotentiationofacetylcholine-inducedcalciummobilization,ChEMBL,381,4,2,5,2.6,Cc1ccc(CN2CC(C(=O)N[C@H]3CCCC[C@@H]3O)Oc3ccccc32)cn1,10.1016/j.bmcl.2018.05.009
44208358,16487,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassayAgonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,365,5,1,3,2.2,CC(=O)NC1CCN(CCCN2C(=O)CCc3cc(F)c(F)cc32)CC1,10.1021/jm100697g
CHEMBL1242924,16487,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassayAgonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,365,5,1,3,2.2,CC(=O)NC1CCN(CCCN2C(=O)CCc3cc(F)c(F)cc32)CC1,10.1021/jm100697g
44251555,6505,0,None,1,2,Human,6.1,pEC50,=,6.1,Functional,PotentiationofmuscarinicM1receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPotentiationofmuscarinicM1receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,353,3,0,4,3.1,Cn1cc(-c2cc(F)c(CN3C(=O)C(=O)c4ccccc43)c(F)c2)cn1,10.1016/j.bmcl.2010.01.109
CHEMBL1083204,6505,0,None,1,2,Human,6.1,pEC50,=,6.1,Functional,PotentiationofmuscarinicM1receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassayPotentiationofmuscarinicM1receptorexpressedinCHOcellsassessedaseffectonacetylcholine-inducedintracellularcalciummobilizationafter1hrbyFLIPRassay,ChEMBL,353,3,0,4,3.1,Cn1cc(-c2cc(F)c(CN3C(=O)C(=O)c4ccccc43)c(F)c2)cn1,10.1016/j.bmcl.2010.01.109
122191002,122975,0,None,1,3,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsafter30minsbyGTPgamma35SbindingassayAgonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsafter30minsbyGTPgamma35Sbindingassay,ChEMBL,495,5,3,3,4.8,C/C(=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Br)cc1)[C@H](O)C2)NCc1ccccc1F,10.1016/j.bmcl.2015.08.011
CHEMBL3618445,122975,0,None,1,3,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsafter30minsbyGTPgamma35SbindingassayAgonistactivityathumanmuscarinicM1receptorexpressedinCHOcellsafter30minsbyGTPgamma35Sbindingassay,ChEMBL,495,5,3,3,4.8,C/C(=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Br)cc1)[C@H](O)C2)NCc1ccccc1F,10.1016/j.bmcl.2015.08.011
12612376,162813,1,None,-,1,Human,6.1,pEC50,=,6.1,Functional,PositiveallostericmodulationofhumanwildtypeM1receptorassessedasincreaseinacetylcholine-inducedcalciumfluxbyFLIPRassayPositiveallostericmodulationofhumanwildtypeM1receptorassessedasincreaseinacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,298,2,1,3,4.0,CSc1ccc2c(c1)C(c1ccccc1)=NCC(=S)N2,10.1016/j.bmcl.2017.11.008
CHEMBL4202501,162813,1,None,-,1,Human,6.1,pEC50,=,6.1,Functional,PositiveallostericmodulationofhumanwildtypeM1receptorassessedasincreaseinacetylcholine-inducedcalciumfluxbyFLIPRassayPositiveallostericmodulationofhumanwildtypeM1receptorassessedasincreaseinacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,298,2,1,3,4.0,CSc1ccc2c(c1)C(c1ccccc1)=NCC(=S)N2,10.1016/j.bmcl.2017.11.008
2166,3045,43,None,-25,8,Human,5.1,pEC50,=,5.1,Functional,StimulationofphosphoinositidehydrolysisinA9Lcellsexpressinghumanm1receptorStimulationofphosphoinositidehydrolysisinA9Lcellsexpressinghumanm1receptor,ChEMBL,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,10.1016/s0960-894x(98)00509-5
305,3045,43,None,-25,8,Human,5.1,pEC50,=,5.1,Functional,StimulationofphosphoinositidehydrolysisinA9Lcellsexpressinghumanm1receptorStimulationofphosphoinositidehydrolysisinA9Lcellsexpressinghumanm1receptor,ChEMBL,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,10.1016/s0960-894x(98)00509-5
5910,3045,43,None,-25,8,Human,5.1,pEC50,=,5.1,Functional,StimulationofphosphoinositidehydrolysisinA9Lcellsexpressinghumanm1receptorStimulationofphosphoinositidehydrolysisinA9Lcellsexpressinghumanm1receptor,ChEMBL,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,10.1016/s0960-894x(98)00509-5
CHEMBL550,3045,43,None,-25,8,Human,5.1,pEC50,=,5.1,Functional,StimulationofphosphoinositidehydrolysisinA9Lcellsexpressinghumanm1receptorStimulationofphosphoinositidehydrolysisinA9Lcellsexpressinghumanm1receptor,ChEMBL,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,10.1016/s0960-894x(98)00509-5
DB01085,3045,43,None,-25,8,Human,5.1,pEC50,=,5.1,Functional,StimulationofphosphoinositidehydrolysisinA9Lcellsexpressinghumanm1receptorStimulationofphosphoinositidehydrolysisinA9Lcellsexpressinghumanm1receptor,ChEMBL,208,3,0,4,1.2,CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,10.1016/s0960-894x(98)00509-5
10093490,178284,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityatmuscarinicM1receptorAgonistactivityatmuscarinicM1receptor,ChEMBL,418,3,1,4,3.6,Cc1ccccc1C(=O)N1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1,10.1016/j.bmcl.2008.09.032
CHEMBL471213,178284,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityatmuscarinicM1receptorAgonistactivityatmuscarinicM1receptor,ChEMBL,418,3,1,4,3.6,Cc1ccccc1C(=O)N1CCC(N2CCC(n3c(=O)[nH]c4ccccc43)CC2)CC1,10.1016/j.bmcl.2008.09.032
127038316,136376,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,PositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassayPositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,429,5,2,6,3.5,Cn1ccc(-c2ccc(Cn3cc(C(=O)N[C@H]4CCCC[C@@H]4O)c4ncccc43)cc2)n1,10.1016/j.bmcl.2015.11.053
CHEMBL3746377,136376,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,PositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassayPositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,429,5,2,6,3.5,Cn1ccc(-c2ccc(Cn3cc(C(=O)N[C@H]4CCCC[C@@H]4O)c4ncccc43)cc2)n1,10.1016/j.bmcl.2015.11.053
145984661,164681,0,None,8,2,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityathumanM1receptorexpressedinCHOcellsassessedasincreaseincalciummobilizationmeasuredafter2.5minsbyFluo-4-AMdyebasedassayAgonistactivityathumanM1receptorexpressedinCHOcellsassessedasincreaseincalciummobilizationmeasuredafter2.5minsbyFluo-4-AMdyebasedassay,ChEMBL,448,5,2,7,3.2,Cn1ccc2c(Cc3ccc(-c4nccs4)cc3)cc(C(=O)N[C@@H]3CCOC[C@H]3O)nc21,10.1021/acsmedchemlett.8b00261
CHEMBL4237601,164681,0,None,8,2,Human,7.1,pEC50,=,7.1,Functional,AgonistactivityathumanM1receptorexpressedinCHOcellsassessedasincreaseincalciummobilizationmeasuredafter2.5minsbyFluo-4-AMdyebasedassayAgonistactivityathumanM1receptorexpressedinCHOcellsassessedasincreaseincalciummobilizationmeasuredafter2.5minsbyFluo-4-AMdyebasedassay,ChEMBL,448,5,2,7,3.2,Cn1ccc2c(Cc3ccc(-c4nccs4)cc3)cc(C(=O)N[C@@H]3CCOC[C@H]3O)nc21,10.1021/acsmedchemlett.8b00261
57391102,67841,1,None,-2,2,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanmuscarinicM1receptorAgonistactivityathumanmuscarinicM1receptor,ChEMBL,373,4,1,4,2.8,CCOC(=O)N1CCC(N2CCC[C@@H](NC(=O)c3ccccc3C)C2)CC1,10.1016/j.bmcl.2012.03.088
CHEMBL1916224,67841,1,None,-2,2,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanmuscarinicM1receptorAgonistactivityathumanmuscarinicM1receptor,ChEMBL,373,4,1,4,2.8,CCOC(=O)N1CCC(N2CCC[C@@H](NC(=O)c3ccccc3C)C2)CC1,10.1016/j.bmcl.2012.03.088
10397133,106485,1,None,-1,3,Human,6.1,pEC50,=,6.1,Functional,EffectiveconcentrationforHMPA(humanmuscarinicinositolphosphateaccumulation)activitymeasuredinCHOcellsexpressingMuscarinicacetylcholinereceptorM1EffectiveconcentrationforHMPA(humanmuscarinicinositolphosphateaccumulation)activitymeasuredinCHOcellsexpressingMuscarinicacetylcholinereceptorM1,ChEMBL,164,2,0,3,0.3,C#CCO/N=C1\CN2CCC1C2,10.1016/S0960-894X(00)80538-7
CHEMBL315676,106485,1,None,-1,3,Human,6.1,pEC50,=,6.1,Functional,EffectiveconcentrationforHMPA(humanmuscarinicinositolphosphateaccumulation)activitymeasuredinCHOcellsexpressingMuscarinicacetylcholinereceptorM1EffectiveconcentrationforHMPA(humanmuscarinicinositolphosphateaccumulation)activitymeasuredinCHOcellsexpressingMuscarinicacetylcholinereceptorM1,ChEMBL,164,2,0,3,0.3,C#CCO/N=C1\CN2CCC1C2,10.1016/S0960-894X(00)80538-7
11600184,12167,0,None,-8128,2,Human,5.1,pEC50,=,5.1,Functional,PotencyatmuscarinicreceptorM1inrabbitvasdeferensPotencyatmuscarinicreceptorM1inrabbitvasdeferens,ChEMBL,574,14,0,5,5.2,CC(C)(CN1C(=O)c2cccc3cccc(c23)C1=O)C[N+](C)(C)CCCCCC[N+](C)(C)CC#CCOc1ccon1,10.1021/jm050769s
CHEMBL1184960,12167,0,None,-8128,2,Human,5.1,pEC50,=,5.1,Functional,PotencyatmuscarinicreceptorM1inrabbitvasdeferensPotencyatmuscarinicreceptorM1inrabbitvasdeferens,ChEMBL,574,14,0,5,5.2,CC(C)(CN1C(=O)c2cccc3cccc(c23)C1=O)C[N+](C)(C)CCCCCC[N+](C)(C)CC#CCOc1ccon1,10.1021/jm050769s
CHEMBL380572,12167,0,None,-8128,2,Human,5.1,pEC50,=,5.1,Functional,PotencyatmuscarinicreceptorM1inrabbitvasdeferensPotencyatmuscarinicreceptorM1inrabbitvasdeferens,ChEMBL,574,14,0,5,5.2,CC(C)(CN1C(=O)c2cccc3cccc(c23)C1=O)C[N+](C)(C)CCCCCC[N+](C)(C)CC#CCOc1ccon1,10.1021/jm050769s
46930341,16536,0,None,-,1,Human,8.1,pEC50,=,8.1,Functional,AgonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassayAgonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,361,6,1,3,2.5,CCC(=O)NC1CCN(CCCN2C(=O)CCc3cc(F)ccc32)CC1,10.1021/jm100697g
CHEMBL1243357,16536,0,None,-,1,Human,8.1,pEC50,=,8.1,Functional,AgonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassayAgonistactivityathumanmuscarinicM1receptorexpressedinCHO-K1cellsassessedasincreaseofacetylcholine-inducedcalciumfluxbyFLIPRassay,ChEMBL,361,6,1,3,2.5,CCC(=O)NC1CCN(CCCN2C(=O)CCc3cc(F)ccc32)CC1,10.1021/jm100697g
127042161,136409,0,None,-,1,Human,8.1,pEC50,=,8.1,Functional,PositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassayPositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,445,5,2,7,2.7,Cc1ccnc2c(C(=O)N[C@H]3CCOC[C@@H]3O)cn(Cc3ccc(-c4ccn(C)n4)cc3)c12,10.1016/j.bmcl.2015.11.053
CHEMBL3746869,136409,0,None,-,1,Human,8.1,pEC50,=,8.1,Functional,PositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassayPositiveallostericmodulationofhumanM1receptorexpressedinCHOcellsassessedasacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,445,5,2,7,2.7,Cc1ccnc2c(C(=O)N[C@H]3CCOC[C@@H]3O)cn(Cc3ccc(-c4ccn(C)n4)cc3)c12,10.1016/j.bmcl.2015.11.053
44303397,101726,0,None,5,3,Human,8.1,pEC50,=,8.1,Functional,StimulationofphosphoinositolhydrolysisinthemousefibroblastcelllineA9L-M1expressingMuscarinicacetylcholinereceptorM1.StimulationofphosphoinositolhydrolysisinthemousefibroblastcelllineA9L-M1expressingMuscarinicacetylcholinereceptorM1.,ChEMBL,359,3,0,5,3.1,Clc1cccc(C#CCSc2nsnc2C23CN4CC2C3C4)c1,10.1021/jm9910019
CHEMBL303360,101726,0,None,5,3,Human,8.1,pEC50,=,8.1,Functional,StimulationofphosphoinositolhydrolysisinthemousefibroblastcelllineA9L-M1expressingMuscarinicacetylcholinereceptorM1.StimulationofphosphoinositolhydrolysisinthemousefibroblastcelllineA9L-M1expressingMuscarinicacetylcholinereceptorM1.,ChEMBL,359,3,0,5,3.1,Clc1cccc(C#CCSc2nsnc2C23CN4CC2C3C4)c1,10.1021/jm9910019
122186862,122342,0,None,1,2,Human,8.0,pEC50,=,8.0,Functional,PositiveallostericmodulationofhumanmuscarinicM1receptorexpressedinCHOcellsassessedasbasalandacetylcholine-stimulatedCa2+levelbyFLIPRassayPositiveallostericmodulationofhumanmuscarinicM1receptorexpressedinCHOcellsassessedasbasalandacetylcholine-stimulatedCa2+levelbyFLIPRassay,ChEMBL,408,5,3,6,1.3,CNC(=O)c1ccc(Cn2cc(C(=O)N[C@H]3COCC[C@@H]3O)c3ncccc32)cc1,10.1021/acsmedchemlett.5b00185
CHEMBL3608422,122342,0,None,1,2,Human,8.0,pEC50,=,8.0,Functional,PositiveallostericmodulationofhumanmuscarinicM1receptorexpressedinCHOcellsassessedasbasalandacetylcholine-stimulatedCa2+levelbyFLIPRassayPositiveallostericmodulationofhumanmuscarinicM1receptorexpressedinCHOcellsassessedasbasalandacetylcholine-stimulatedCa2+levelbyFLIPRassay,ChEMBL,408,5,3,6,1.3,CNC(=O)c1ccc(Cn2cc(C(=O)N[C@H]3COCC[C@@H]3O)c3ncccc32)cc1,10.1021/acsmedchemlett.5b00185
