ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL33884,1790,37,None,61,4,Human,9.7,pIC50,=,9.7,Functional,Antagonistactivityathuman5HT4ERexpressedinCHOcellsassessedasreductionincAMPlevelsAntagonistactivityathuman5HT4ERexpressedinCHOcellsassessedasreductionincAMPlevels,ChEMBL,393,7,1,6,1.6,O=C(c1cn(c2c1cccc2)C)OCC1CCN(CC1)CCNS(=O)(=O)C,10.1021/jm300573d
44628198,82227,0,None,-,1,Human,8.6,pIC50,=,8.6,Functional,Antagonistactivityathuman5HT4ERexpressedinCHOcellsassessedasreductionincAMPlevelsAntagonistactivityathuman5HT4ERexpressedinCHOcellsassessedasreductionincAMPlevels,ChEMBL,443,7,1,5,4.8,Cn1cc2c(OCC3CCN(CCc4ccc(C(=O)O)cc4)CC3)nc3ccccc3c2c1,10.1021/jm300573d
CHEMBL2179674,82227,0,None,-,1,Human,8.6,pIC50,=,8.6,Functional,Antagonistactivityathuman5HT4ERexpressedinCHOcellsassessedasreductionincAMPlevelsAntagonistactivityathuman5HT4ERexpressedinCHOcellsassessedasreductionincAMPlevels,ChEMBL,443,7,1,5,4.8,Cn1cc2c(OCC3CCN(CCc4ccc(C(=O)O)cc4)CC3)nc3ccccc3c2c1,10.1021/jm300573d
19956256,114699,0,None,-1,5,Human,6.1,pIC50,=,6.1,Functional,Compoundwastestedforagonisticactivityagainst5-hydroxytryptamine4receptoronguineacolonataconcentration0.1uMCompoundwastestedforagonisticactivityagainst5-hydroxytryptamine4receptoronguineacolonataconcentration0.1uM,ChEMBL,275,4,0,5,2.5,Cc1csc2c1-n1cccc1/C2=N/OCCN(C)C,10.1016/s0960-894x(00)00691-0
CHEMBL334923,114699,0,None,-1,5,Human,6.1,pIC50,=,6.1,Functional,Compoundwastestedforagonisticactivityagainst5-hydroxytryptamine4receptoronguineacolonataconcentration0.1uMCompoundwastestedforagonisticactivityagainst5-hydroxytryptamine4receptoronguineacolonataconcentration0.1uM,ChEMBL,275,4,0,5,2.5,Cc1csc2c1-n1cccc1/C2=N/OCCN(C)C,10.1016/s0960-894x(00)00691-0
68490431,82232,0,None,-,1,Human,8.0,pIC50,=,8.0,Functional,Antagonistactivityathuman5HT4ERexpressedinCHOcellsassessedasreductionincAMPlevelsAntagonistactivityathuman5HT4ERexpressedinCHOcellsassessedasreductionincAMPlevels,ChEMBL,448,8,2,5,4.0,CC(C)n1nc(C(=O)NCC2CCN(CCc3ccc(C(=O)O)cc3)CC2)c2ccccc21,10.1021/jm300573d
CHEMBL2179707,82232,0,None,-,1,Human,8.0,pIC50,=,8.0,Functional,Antagonistactivityathuman5HT4ERexpressedinCHOcellsassessedasreductionincAMPlevelsAntagonistactivityathuman5HT4ERexpressedinCHOcellsassessedasreductionincAMPlevels,ChEMBL,448,8,2,5,4.0,CC(C)n1nc(C(=O)NCC2CCN(CCc3ccc(C(=O)O)cc3)CC2)c2ccccc21,10.1021/jm300573d
9800656,15343,0,None,-,1,Human,9.2,pKd,=,9.2,Functional,",Antagonismofstimulationof5-hydroxytryptaminereceptorontheL-typecalciumcurrent(ICa)inisolatedhumanatrialmyocytes,Antagonismofstimulationof5-hydroxytryptaminereceptorontheL-typecalciumcurrent(ICa)inisolatedhumanatrialmyocytes",ChEMBL,391,6,1,8,1.7,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ncccn2)CC1,10.1021/jm0009538
CHEMBL121913,15343,0,None,-,1,Human,9.2,pKd,=,9.2,Functional,",Antagonismofstimulationof5-hydroxytryptaminereceptorontheL-typecalciumcurrent(ICa)inisolatedhumanatrialmyocytes,Antagonismofstimulationof5-hydroxytryptaminereceptorontheL-typecalciumcurrent(ICa)inisolatedhumanatrialmyocytes",ChEMBL,391,6,1,8,1.7,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ncccn2)CC1,10.1021/jm0009538
119376,1790,37,None,61,4,Human,10.1,pKi,=,10.1,Functional,Antagonisticactivityathuman5HT4receptorexpressedinHEK293cellsAntagonisticactivityathuman5HT4receptorexpressedinHEK293cells,ChEMBL,393,7,1,6,1.6,O=C(c1cn(c2c1cccc2)C)OCC1CCN(CC1)CCNS(=O)(=O)C,10.1016/j.bmc.2010.10.011
247,1790,37,None,61,4,Human,10.1,pKi,=,10.1,Functional,Antagonisticactivityathuman5HT4receptorexpressedinHEK293cellsAntagonisticactivityathuman5HT4receptorexpressedinHEK293cells,ChEMBL,393,7,1,6,1.6,O=C(c1cn(c2c1cccc2)C)OCC1CCN(CC1)CCNS(=O)(=O)C,10.1016/j.bmc.2010.10.011
CHEMBL33884,1790,37,None,61,4,Human,10.1,pKi,=,10.1,Functional,Antagonisticactivityathuman5HT4receptorexpressedinHEK293cellsAntagonisticactivityathuman5HT4receptorexpressedinHEK293cells,ChEMBL,393,7,1,6,1.6,O=C(c1cn(c2c1cccc2)C)OCC1CCN(CC1)CCNS(=O)(=O)C,10.1016/j.bmc.2010.10.011
119376,1790,37,None,61,4,Human,9.3,pKi,=,9.3,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,393,7,1,6,1.6,O=C(c1cn(c2c1cccc2)C)OCC1CCN(CC1)CCNS(=O)(=O)C,10.1021/jm070552t
247,1790,37,None,61,4,Human,9.3,pKi,=,9.3,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,393,7,1,6,1.6,O=C(c1cn(c2c1cccc2)C)OCC1CCN(CC1)CCNS(=O)(=O)C,10.1021/jm070552t
CHEMBL33884,1790,37,None,61,4,Human,9.3,pKi,=,9.3,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,393,7,1,6,1.6,O=C(c1cn(c2c1cccc2)C)OCC1CCN(CC1)CCNS(=O)(=O)C,10.1021/jm070552t
53318069,56083,0,None,-,0,Human,9.1,pKi,=,9.1,Functional,Antagonisticactivityathuman5HT4receptorexpressedinHEK293cellsAntagonisticactivityathuman5HT4receptorexpressedinHEK293cells,ChEMBL,344,7,2,4,2.9,O=C(O)CCCN1CCC(COC(=O)c2c[nH]c3ccccc23)CC1,10.1016/j.bmc.2010.10.011
CHEMBL1632154,56083,0,None,-,0,Human,9.1,pKi,=,9.1,Functional,Antagonisticactivityathuman5HT4receptorexpressedinHEK293cellsAntagonisticactivityathuman5HT4receptorexpressedinHEK293cells,ChEMBL,344,7,2,4,2.9,O=C(O)CCCN1CCC(COC(=O)c2c[nH]c3ccccc23)CC1,10.1016/j.bmc.2010.10.011
53318070,56084,0,None,-,0,Human,7.0,pKi,=,7.0,Functional,Antagonisticactivityathuman5HT4receptorexpressedinHEK293cellsAntagonisticactivityathuman5HT4receptorexpressedinHEK293cells,ChEMBL,371,8,2,4,3.0,CCOC(=O)CCCN1CCC(CNC(=O)c2c[nH]c3ccccc23)CC1,10.1016/j.bmc.2010.10.011
CHEMBL1632155,56084,0,None,-,0,Human,7.0,pKi,=,7.0,Functional,Antagonisticactivityathuman5HT4receptorexpressedinHEK293cellsAntagonisticactivityathuman5HT4receptorexpressedinHEK293cells,ChEMBL,371,8,2,4,3.0,CCOC(=O)CCCN1CCC(CNC(=O)c2c[nH]c3ccccc23)CC1,10.1016/j.bmc.2010.10.011
11557207,78563,0,None,-,0,Human,7.0,pKi,=,7.0,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1203,39,7,18,10.7,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCCCCCCNc2nc(NCCCCCCCCCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)nc(NCc3ccccc3)n2)CC1,10.1021/jm070552t
CHEMBL2113160,78563,0,None,-,0,Human,7.0,pKi,=,7.0,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1203,39,7,18,10.7,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCCCCCCNc2nc(NCCCCCCCCCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)nc(NCc3ccccc3)n2)CC1,10.1021/jm070552t
17755141,78633,0,None,-,0,Human,7.9,pKi,=,7.9,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1183,28,4,16,9.0,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CCCc2ccc(CCCN(CCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
CHEMBL2113289,78633,0,None,-,0,Human,7.9,pKi,=,7.9,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1183,28,4,16,9.0,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CCCc2ccc(CCCN(CCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
46905984,10288,0,None,-,0,Human,7.8,pKi,=,7.8,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1179,30,4,14,8.7,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCN(CCCc2ccc(CCCN(CCCC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)C(C)(C)C)cc2)C(=O)C(C)(C)C)CC1,10.1021/jm070552t
CHEMBL1162955,10288,0,None,-,0,Human,7.8,pKi,=,7.8,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1179,30,4,14,8.7,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCN(CCCc2ccc(CCCN(CCCC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)C(C)(C)C)cc2)C(=O)C(C)(C)C)CC1,10.1021/jm070552t
44427806,143248,0,None,-,0,Human,7.8,pKi,=,7.8,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1151,28,4,14,8.2,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CCCc2cccc(CCCN(CCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)C(C)(C)C)c2)C(=O)C(C)(C)C)CC1,10.1021/jm070552t
CHEMBL390202,143248,0,None,-,0,Human,7.8,pKi,=,7.8,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1151,28,4,14,8.2,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CCCc2cccc(CCCN(CCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)C(C)(C)C)c2)C(=O)C(C)(C)C)CC1,10.1021/jm070552t
10666935,203562,0,None,-,0,Human,7.8,pKi,=,7.8,Functional,Testedfor5-hydroxytryptamine4receptorantagonistactivityTestedfor5-hydroxytryptamine4receptorantagonistactivity,ChEMBL,371,5,1,6,1.7,CC(C)N1CCN(CCNC(=O)n2c(=O)n(C3CC3)c3ccccc32)CC1,10.1021/jm020099f
CHEMBL97019,203562,0,None,-,0,Human,7.8,pKi,=,7.8,Functional,Testedfor5-hydroxytryptamine4receptorantagonistactivityTestedfor5-hydroxytryptamine4receptorantagonistactivity,ChEMBL,371,5,1,6,1.7,CC(C)N1CCN(CCNC(=O)n2c(=O)n(C3CC3)c3ccccc32)CC1,10.1021/jm020099f
17755040,78629,0,None,-,0,Human,7.8,pKi,=,7.8,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1175,22,4,16,7.8,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CC#Cc2ccc(C#CCN(CCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
CHEMBL2113285,78629,0,None,-,0,Human,7.8,pKi,=,7.8,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1175,22,4,16,7.8,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CC#Cc2ccc(C#CCN(CCCC(=O)NC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
17755140,78632,0,None,-,0,Human,7.7,pKi,=,7.7,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1155,26,4,16,7.9,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CN(CCCc2ccc(CCCN(CC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
CHEMBL2113288,78632,0,None,-,0,Human,7.7,pKi,=,7.7,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1155,26,4,16,7.9,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CN(CCCc2ccc(CCCN(CC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
11622025,143081,0,None,-,0,Human,7.7,pKi,=,7.7,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,848,23,4,12,6.1,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCCCCCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,10.1021/jm070552t
CHEMBL390075,143081,0,None,-,0,Human,7.7,pKi,=,7.7,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,848,23,4,12,6.1,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCCCCCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,10.1021/jm070552t
17756519,78634,0,None,-,0,Human,7.6,pKi,=,7.6,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1211,30,4,16,9.4,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCN(CCCc2cccc(CCCN(CCCC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)c2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
CHEMBL2113290,78634,0,None,-,0,Human,7.6,pKi,=,7.6,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1211,30,4,16,9.4,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCN(CCCc2cccc(CCCN(CCCC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)c2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
17756415,78631,0,None,-,0,Human,7.6,pKi,=,7.6,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1203,24,4,16,8.3,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCN(CC#Cc2ccc(C#CCN(CCCC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
CHEMBL2113287,78631,0,None,-,0,Human,7.6,pKi,=,7.6,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1203,24,4,16,8.3,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCN(CC#Cc2ccc(C#CCN(CCCC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
17754944,78635,0,None,-,0,Human,7.5,pKi,=,7.5,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,955,23,3,11,8.7,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CCCc2ccc(CCCN(CCCC(=O)NC3CCCCC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
CHEMBL2113291,78635,0,None,-,0,Human,7.5,pKi,=,7.5,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,955,23,3,11,8.7,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CCCc2ccc(CCCN(CCCC(=O)NC3CCCCC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
53325991,56085,2,None,-,0,Human,5.4,pKi,=,5.4,Functional,Antagonisticactivityathuman5HT4receptorexpressedinHEK293cellsAntagonisticactivityathuman5HT4receptorexpressedinHEK293cells,ChEMBL,343,7,3,3,2.5,O=C(O)CCCN1CCC(CNC(=O)c2c[nH]c3ccccc23)CC1,10.1016/j.bmc.2010.10.011
CHEMBL1632156,56085,2,None,-,0,Human,5.4,pKi,=,5.4,Functional,Antagonisticactivityathuman5HT4receptorexpressedinHEK293cellsAntagonisticactivityathuman5HT4receptorexpressedinHEK293cells,ChEMBL,343,7,3,3,2.5,O=C(O)CCCN1CCC(CNC(=O)c2c[nH]c3ccccc23)CC1,10.1016/j.bmc.2010.10.011
17756414,78630,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1203,24,4,16,8.3,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCN(CC#Cc2cccc(C#CCN(CCCC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)c2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
CHEMBL2113286,78630,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1203,24,4,16,8.3,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CCCN(CC#Cc2cccc(C#CCN(CCCC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)c2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
17755039,78627,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1146,20,4,16,6.7,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CN(CC#Cc2ccc(C#CCN(CC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
CHEMBL2113283,78627,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1146,20,4,16,6.7,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CNC(=O)CN(CC#Cc2ccc(C#CCN(CC(=O)NCC3CCN(CCOC(=O)c4cc(Cl)c(N)cc4OC)CC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1,10.1021/jm070552t
235,2505,32,None,-5,4,Human,8.3,pKi,=,8.3,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,312,5,1,5,2.6,COc1cc(N)c(cc1C(=O)OCCN1CCCCC1)Cl,10.1021/jm070552t
5311299,2505,32,None,-5,4,Human,8.3,pKi,=,8.3,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,312,5,1,5,2.6,COc1cc(N)c(cc1C(=O)OCCN1CCCCC1)Cl,10.1021/jm070552t
CHEMBL286136,2505,32,None,-5,4,Human,8.3,pKi,=,8.3,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,312,5,1,5,2.6,COc1cc(N)c(cc1C(=O)OCCN1CCCCC1)Cl,10.1021/jm070552t
11643822,157173,0,None,-,0,Human,7.3,pKi,=,7.3,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1158,38,6,15,8.8,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCCCCCCN(CCCCCCCCCCC(=O)NC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC(=O)NCC2CCNCC2)CC1,10.1021/jm070552t
CHEMBL408379,157173,0,None,-,0,Human,7.3,pKi,=,7.3,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,1158,38,6,15,8.8,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCCCCCCN(CCCCCCCCCCC(=O)NC2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC(=O)NCC2CCNCC2)CC1,10.1021/jm070552t
10666935,203562,0,None,-,0,Human,8.2,pKi,=,8.2,Functional,Testedfor5-hydroxytryptamine4receptorantagonistactivityTestedfor5-hydroxytryptamine4receptorantagonistactivity,ChEMBL,371,5,1,6,1.7,CC(C)N1CCN(CCNC(=O)n2c(=O)n(C3CC3)c3ccccc32)CC1,10.1021/jm020099f
CHEMBL97019,203562,0,None,-,0,Human,8.2,pKi,=,8.2,Functional,Testedfor5-hydroxytryptamine4receptorantagonistactivityTestedfor5-hydroxytryptamine4receptorantagonistactivity,ChEMBL,371,5,1,6,1.7,CC(C)N1CCN(CCNC(=O)n2c(=O)n(C3CC3)c3ccccc32)CC1,10.1021/jm020099f
11513350,143251,0,None,-,0,Human,8.2,pKi,=,8.2,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,778,18,4,12,4.2,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,10.1021/jm070552t
CHEMBL390205,143251,0,None,-,0,Human,8.2,pKi,=,8.2,Functional,Displacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cellsDisplacementof[3H]GR-113808fromhuman5HT4ereceptorexpressedinC6cells,ChEMBL,778,18,4,12,4.2,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1,10.1021/jm070552t
243,3124,80,None,1,2,Human,8.1,pKi,=,8.1,Functional,Testedforagonistactivityagainst5-hydroxytryptamine4receptorTestedforagonistactivityagainst5-hydroxytryptamine4receptor,ChEMBL,367,6,2,5,2.1,COCCCN1CCC(CC1)NC(=O)c1cc(Cl)c(c2c1OCC2)N,10.1021/jm020099f
3052762,3124,80,None,1,2,Human,8.1,pKi,=,8.1,Functional,Testedforagonistactivityagainst5-hydroxytryptamine4receptorTestedforagonistactivityagainst5-hydroxytryptamine4receptor,ChEMBL,367,6,2,5,2.1,COCCCN1CCC(CC1)NC(=O)c1cc(Cl)c(c2c1OCC2)N,10.1021/jm020099f
3502,3124,80,None,1,2,Human,8.1,pKi,=,8.1,Functional,Testedforagonistactivityagainst5-hydroxytryptamine4receptorTestedforagonistactivityagainst5-hydroxytryptamine4receptor,ChEMBL,367,6,2,5,2.1,COCCCN1CCC(CC1)NC(=O)c1cc(Cl)c(c2c1OCC2)N,10.1021/jm020099f
CHEMBL117287,3124,80,None,1,2,Human,8.1,pKi,=,8.1,Functional,Testedforagonistactivityagainst5-hydroxytryptamine4receptorTestedforagonistactivityagainst5-hydroxytryptamine4receptor,ChEMBL,367,6,2,5,2.1,COCCCN1CCC(CC1)NC(=O)c1cc(Cl)c(c2c1OCC2)N,10.1021/jm020099f
DB06480,3124,80,None,1,2,Human,8.1,pKi,=,8.1,Functional,Testedforagonistactivityagainst5-hydroxytryptamine4receptorTestedforagonistactivityagainst5-hydroxytryptamine4receptor,ChEMBL,367,6,2,5,2.1,COCCCN1CCC(CC1)NC(=O)c1cc(Cl)c(c2c1OCC2)N,10.1021/jm020099f
