ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
142601325,185126,0,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,242,2,2,3,1.9,c1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4868035,185126,0,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,242,2,2,3,1.9,c1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
142601325,185126,0,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,242,2,2,3,1.9,c1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4868035,185126,0,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,242,2,2,3,1.9,c1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
117209964,185391,1,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,246,2,2,3,1.6,Fc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4871980,185391,1,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,246,2,2,3,1.6,Fc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
134137104,142027,0,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,402,6,0,4,5.0,COc1ccccc1-c1cc(CN2CCN(c3ccccc3OC)CC2)ccc1C,10.1016/j.ejmech.2016.07.029
CHEMBL3892079,142027,0,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,402,6,0,4,5.0,COc1ccccc1-c1cc(CN2CCN(c3ccccc3OC)CC2)ccc1C,10.1016/j.ejmech.2016.07.029
134137104,142027,0,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,402,6,0,4,5.0,COc1ccccc1-c1cc(CN2CCN(c3ccccc3OC)CC2)ccc1C,10.1016/j.ejmech.2016.07.029
CHEMBL3892079,142027,0,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassayAntagonistactivityathuman5-HT7RexpressedinHEK293cellsassessedasinhibitionofserotoninstimulated-cAMPlevelspreincubatedfor10minsfollowedbyserotoninstimulationafter30minsbyD2-dyebasedfluorescenceassay,ChEMBL,402,6,0,4,5.0,COc1ccccc1-c1cc(CN2CCN(c3ccccc3OC)CC2)ccc1C,10.1016/j.ejmech.2016.07.029
117209964,185391,1,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,246,2,2,3,1.6,Fc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4871980,185391,1,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,246,2,2,3,1.6,Fc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
155510732,168804,0,None,1,2,Human,6.2,pIC50,=,6.2,Functional,Antagonistactivityat5HT7Rreceptor(unknownorigin)assessedasforskolin-mediatedcAMPaccumulationpreincubatedfor30minsfollowedbyforskolinadditionandmeasuredafter30minsbyTR-FRETanalysisAntagonistactivityat5HT7Rreceptor(unknownorigin)assessedasforskolin-mediatedcAMPaccumulationpreincubatedfor30minsfollowedbyforskolinadditionandmeasuredafter30minsbyTR-FRETanalysis,ChEMBL,430,6,1,1,6.9,Fc1ccc(C2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)c(-c2ccccc2)c1,10.1016/j.bmcl.2019.126703
CHEMBL4434876,168804,0,None,1,2,Human,6.2,pIC50,=,6.2,Functional,Antagonistactivityat5HT7Rreceptor(unknownorigin)assessedasforskolin-mediatedcAMPaccumulationpreincubatedfor30minsfollowedbyforskolinadditionandmeasuredafter30minsbyTR-FRETanalysisAntagonistactivityat5HT7Rreceptor(unknownorigin)assessedasforskolin-mediatedcAMPaccumulationpreincubatedfor30minsfollowedbyforskolinadditionandmeasuredafter30minsbyTR-FRETanalysis,ChEMBL,430,6,1,1,6.9,Fc1ccc(C2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)c(-c2ccccc2)c1,10.1016/j.bmcl.2019.126703
142601329,185774,1,None,-,1,Human,6.2,pIC50,=,6.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,276,2,2,3,2.5,Clc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
CHEMBL4877603,185774,1,None,-,1,Human,6.2,pIC50,=,6.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,276,2,2,3,2.5,Clc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
142601329,185774,1,None,-,1,Human,6.2,pIC50,=,6.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,276,2,2,3,2.5,Clc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
CHEMBL4877603,185774,1,None,-,1,Human,6.2,pIC50,=,6.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,276,2,2,3,2.5,Clc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
124247485,163371,5,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,231,1,2,2,1.9,Fc1ccc(-c2n[nH]c3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
CHEMBL4209274,163371,5,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,231,1,2,2,1.9,Fc1ccc(-c2n[nH]c3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
124247485,163371,5,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,231,1,2,2,1.9,Fc1ccc(-c2n[nH]c3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
CHEMBL4209274,163371,5,None,-,1,Human,5.2,pIC50,=,5.2,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,231,1,2,2,1.9,Fc1ccc(-c2n[nH]c3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
142601337,185227,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,260,2,2,3,2.0,Fc1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4869695,185227,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,260,2,2,3,2.0,Fc1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
142601337,185227,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,260,2,2,3,2.0,Fc1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4869695,185227,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,260,2,2,3,2.0,Fc1ccc(-c2n[nH]cc2N2CCCNCC2)cc1,10.1021/acs.jmedchem.1c01093
142601335,185678,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassay,ChEMBL,256,2,2,3,2.2,Cc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
CHEMBL4876193,185678,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassay,ChEMBL,256,2,2,3,2.2,Cc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
142601335,185678,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassay,ChEMBL,256,2,2,3,2.2,Cc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
CHEMBL4876193,185678,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductioninbeta-arrestinrecruitmentincubatedfor22hrsbybright-GloreagentbasedTangoassay,ChEMBL,256,2,2,3,2.2,Cc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
67268994,163270,2,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,247,1,2,2,2.4,Clc1ccc(-c2n[nH]c3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
CHEMBL4207884,163270,2,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,247,1,2,2,2.4,Clc1ccc(-c2n[nH]c3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
67268994,163270,2,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,247,1,2,2,2.4,Clc1ccc(-c2n[nH]c3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
CHEMBL4207884,163270,2,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,247,1,2,2,2.4,Clc1ccc(-c2n[nH]c3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
71574212,85772,0,None,-4,2,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulationAntagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulation,ChEMBL,492,8,1,5,4.4,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2c1,10.1016/j.ejmech.2012.11.042
CHEMBL2312935,85772,0,None,-4,2,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulationAntagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulation,ChEMBL,492,8,1,5,4.4,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2c1,10.1016/j.ejmech.2012.11.042
127028472,137517,0,None,-,1,Human,7.1,pIC50,=,7.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassay,ChEMBL,470,8,2,6,2.2,CCOc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3ccc(F)cc3)C2=O)CC1,10.1016/j.ejmech.2016.02.024
CHEMBL3769534,137517,0,None,-,1,Human,7.1,pIC50,=,7.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionof5-CT-inducedcAMPproductionpreincubatedfor15minsfollowedby5-CTadditionmeasuredafter15minsbyHTRFassay,ChEMBL,470,8,2,6,2.2,CCOc1ccccc1N1CCN(CC(O)CN2C(=O)NC(C)(c3ccc(F)cc3)C2=O)CC1,10.1016/j.ejmech.2016.02.024
71574204,85755,0,None,18,2,Human,6.1,pIC50,=,6.1,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulationAntagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulation,ChEMBL,492,8,1,5,4.4,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cncc2ccccc12,10.1016/j.ejmech.2012.11.042
CHEMBL2312640,85755,0,None,18,2,Human,6.1,pIC50,=,6.1,Functional,Antagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulationAntagonistactivityathuman5HT7receptorexpressedinHEK293assessedasinhibitionof5HT-inducedcAMPaccumulation,ChEMBL,492,8,1,5,4.4,O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cncc2ccccc12,10.1016/j.ejmech.2012.11.042
135367857,163906,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,228,1,1,3,2.3,Cc1ccc(-c2noc3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
CHEMBL4215875,163906,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,228,1,1,3,2.3,Cc1ccc(-c2noc3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
135367857,163906,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,228,1,1,3,2.3,Cc1ccc(-c2noc3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
CHEMBL4215875,163906,0,None,-,1,Human,6.1,pIC50,=,6.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassayAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasinhibitionofGsprotein-mediatedcAMPaccumulationbyluminescence-basedassay,ChEMBL,228,1,1,3,2.3,Cc1ccc(-c2noc3c2CCNCC3)cc1,10.1021/acs.jmedchem.8b00642
117209864,185291,1,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,258,3,2,4,1.5,COc1cccc(-c2n[nH]cc2N2CCNCC2)c1,10.1021/acs.jmedchem.1c01093
CHEMBL4870675,185291,1,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,258,3,2,4,1.5,COc1cccc(-c2n[nH]cc2N2CCNCC2)c1,10.1021/acs.jmedchem.1c01093
117209864,185291,1,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,258,3,2,4,1.5,COc1cccc(-c2n[nH]cc2N2CCNCC2)c1,10.1021/acs.jmedchem.1c01093
CHEMBL4870675,185291,1,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,258,3,2,4,1.5,COc1cccc(-c2n[nH]cc2N2CCNCC2)c1,10.1021/acs.jmedchem.1c01093
117209965,184504,1,None,-,1,Human,6.1,pIC50,=,6.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,262,2,2,3,2.1,Clc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
CHEMBL4858338,184504,1,None,-,1,Human,6.1,pIC50,=,6.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,262,2,2,3,2.1,Clc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
142601341,184629,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,272,3,2,4,1.9,COc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
CHEMBL4860503,184629,0,None,-,1,Human,5.1,pIC50,=,5.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,272,3,2,4,1.9,COc1cccc(-c2n[nH]cc2N2CCCNCC2)c1,10.1021/acs.jmedchem.1c01093
117209965,184504,1,None,-,1,Human,6.1,pIC50,=,6.1,Functional,Antagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysisAntagonistactivityathuman5-HT7receptorexpressedinHEK293cellsassessedasreductionincAMPaccumulationincubatedfor30minsbymicroplatereaderanalysis,ChEMBL,262,2,2,3,2.1,Clc1ccc(-c2n[nH]cc2N2CCNCC2)cc1,10.1021/acs.jmedchem.1c01093
