ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
44579228,180911,0,None,-,0,Human,6.4,pKi,=,6.4,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,467,7,2,7,2.9,CC(C)(C)Nc1ncccc1C(=O)NCCN1CCCN(CC2COc3ccccc3O2)CC1,10.1016/j.bmcl.2008.08.055
CHEMBL477608,180911,0,None,-,0,Human,6.4,pKi,=,6.4,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,467,7,2,7,2.9,CC(C)(C)Nc1ncccc1C(=O)NCCN1CCCN(CC2COc3ccccc3O2)CC1,10.1016/j.bmcl.2008.08.055
44404321,69875,0,None,-,0,Human,8.4,pKi,=,8.4,Functional,Bindingaffinitytowardshumanalpha-2AadrenergicreceptorexpressedinChineseHamsterovary(CHO)cellsBindingaffinitytowardshumanalpha-2AadrenergicreceptorexpressedinChineseHamsterovary(CHO)cells,ChEMBL,297,4,1,5,3.0,COc1cccc(N(NC2=NCCO2)c2ccc(C)cc2)c1,10.1016/j.bmcl.2005.07.083
CHEMBL194323,69875,0,None,-,0,Human,8.4,pKi,=,8.4,Functional,Bindingaffinitytowardshumanalpha-2AadrenergicreceptorexpressedinChineseHamsterovary(CHO)cellsBindingaffinitytowardshumanalpha-2AadrenergicreceptorexpressedinChineseHamsterovary(CHO)cells,ChEMBL,297,4,1,5,3.0,COc1cccc(N(NC2=NCCO2)c2ccc(C)cc2)c1,10.1016/j.bmcl.2005.07.083
44579185,181071,0,None,-,0,Human,6.3,pKi,=,6.3,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,488,8,1,7,3.5,O=C(NCCN1CCCN(CC2COc3ccccc3O2)CC1)c1cccnc1Oc1ccccc1,10.1016/j.bmcl.2008.08.055
CHEMBL477816,181071,0,None,-,0,Human,6.3,pKi,=,6.3,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,488,8,1,7,3.5,O=C(NCCN1CCCN(CC2COc3ccccc3O2)CC1)c1cccnc1Oc1ccccc1,10.1016/j.bmcl.2008.08.055
44579230,180801,0,None,-,0,Human,7.3,pKi,=,7.3,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,468,10,1,7,2.8,CCCCOc1cccc(C(=O)NCCN2CCCN(CC3COc4ccccc4O3)CC2)n1,10.1016/j.bmcl.2008.08.055
CHEMBL476569,180801,0,None,-,0,Human,7.3,pKi,=,7.3,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,468,10,1,7,2.8,CCCCOc1cccc(C(=O)NCCN2CCCN(CC3COc4ccccc4O3)CC2)n1,10.1016/j.bmcl.2008.08.055
44324737,202859,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,Bindingaffinityforalpha-2A-adrenergicreceptorBindingaffinityforalpha-2A-adrenergicreceptor,ChEMBL,473,6,0,7,3.8,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(Cc4ccc5ccccc5c4)CC3)[C@@H]1CO2,10.1021/jm049619s
CHEMBL92860,202859,0,None,-,0,Human,8.3,pKi,=,8.3,Functional,Bindingaffinityforalpha-2A-adrenergicreceptorBindingaffinityforalpha-2A-adrenergicreceptor,ChEMBL,473,6,0,7,3.8,COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(Cc4ccc5ccccc5c4)CC3)[C@@H]1CO2,10.1021/jm049619s
44579187,188917,0,None,-,0,Human,6.3,pKi,=,6.3,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,513,8,1,8,3.3,N#Cc1cccc(Oc2ncccc2C(=O)NCCN2CCCN(CC3COc4ccccc4O3)CC2)c1,10.1016/j.bmcl.2008.08.055
CHEMBL515331,188917,0,None,-,0,Human,6.3,pKi,=,6.3,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,513,8,1,8,3.3,N#Cc1cccc(Oc2ncccc2C(=O)NCCN2CCCN(CC3COc4ccccc4O3)CC2)c1,10.1016/j.bmcl.2008.08.055
44579229,188854,0,None,-,0,Human,7.1,pKi,=,7.1,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,468,10,1,7,2.8,CCCCOc1ncccc1C(=O)NCCN1CCCN(CC2COc3ccccc3O2)CC1,10.1016/j.bmcl.2008.08.055
CHEMBL514837,188854,0,None,-,0,Human,7.1,pKi,=,7.1,Functional,Antagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPRAntagonistactivityathumanrecombinantadrenergicalpha2AreceptorexpressedinCHOcellsassessedasinhibitionofNE-inducedcalciummobilizationbyFLIPR,ChEMBL,468,10,1,7,2.8,CCCCOc1ncccc1C(=O)NCCN1CCCN(CC2COc3ccccc3O2)CC1,10.1016/j.bmcl.2008.08.055
2683,3745,55,None,1,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,DrugCentral,253,1,2,6,1.7,Clc1ccc2c(c1NC1=NCCN1)nsn2,None
5487,3745,55,None,1,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,DrugCentral,253,1,2,6,1.7,Clc1ccc2c(c1NC1=NCCN1)nsn2,None
7308,3745,55,None,1,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,DrugCentral,253,1,2,6,1.7,Clc1ccc2c(c1NC1=NCCN1)nsn2,None
CHEMBL1079,3745,55,None,1,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,DrugCentral,253,1,2,6,1.7,Clc1ccc2c(c1NC1=NCCN1)nsn2,None
DB00697,3745,55,None,1,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2AreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,DrugCentral,253,1,2,6,1.7,Clc1ccc2c(c1NC1=NCCN1)nsn2,None
1343,1837,49,None,-2,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,245,2,2,1,1.3,O=C(Cc1c(Cl)cccc1Cl)N=C(N)N,None
3519,1837,49,None,-2,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,245,2,2,1,1.3,O=C(Cc1c(Cl)cccc1Cl)N=C(N)N,None
522,1837,49,None,-2,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,245,2,2,1,1.3,O=C(Cc1c(Cl)cccc1Cl)N=C(N)N,None
CHEMBL862,1837,49,None,-2,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,245,2,2,1,1.3,O=C(Cc1c(Cl)cccc1Cl)N=C(N)N,None
DB01018,1837,49,None,-2,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,245,2,2,1,1.3,O=C(Cc1c(Cl)cccc1Cl)N=C(N)N,None
2435,710,96,None,1,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,None
395,710,96,None,1,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,None
520,710,96,None,1,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,None
5386,710,96,None,1,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,None
CHEMBL844,710,96,None,1,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,None
DB00484,710,96,None,1,8,Human,8.1,pEC50,=,8.1,Functional,NoneNone,DrugCentral,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,None
521,1364,59,None,-4,4,Human,8.1,pEC50,=,8.1,Functional,Agonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcountingAgonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcounting,DrugCentral,200,2,1,1,3.2,Cc1cccc(c1C)[C@@H](c1c[nH]cn1)C,None
5311068,1364,59,None,-4,4,Human,8.1,pEC50,=,8.1,Functional,Agonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcountingAgonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcounting,DrugCentral,200,2,1,1,3.2,Cc1cccc(c1C)[C@@H](c1c[nH]cn1)C,None
835,1364,59,None,-4,4,Human,8.1,pEC50,=,8.1,Functional,Agonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcountingAgonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcounting,DrugCentral,200,2,1,1,3.2,Cc1cccc(c1C)[C@@H](c1c[nH]cn1)C,None
CHEMBL778,1364,59,None,-4,4,Human,8.1,pEC50,=,8.1,Functional,Agonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcountingAgonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcounting,DrugCentral,200,2,1,1,3.2,Cc1cccc(c1C)[C@@H](c1c[nH]cn1)C,None
DB00633,1364,59,None,-4,4,Human,8.1,pEC50,=,8.1,Functional,Agonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcountingAgonistactivityathumanrecombinantalpha2AadrenergicreceptorexpressedinCHOcellsassessedasinductionof[35S]GTPgammaSbindingafter60minsbyscintillationcounting,DrugCentral,200,2,1,1,3.2,Cc1cccc(c1C)[C@@H](c1c[nH]cn1)C,None
2136,3017,26,None,1,4,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,303,8,0,2,4.2,ClCCN(C(COc1ccccc1)C)Cc1ccccc1,None
4768,3017,26,None,1,4,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,303,8,0,2,4.2,ClCCN(C(COc1ccccc1)C)Cc1ccccc1,None
7268,3017,26,None,1,4,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,303,8,0,2,4.2,ClCCN(C(COc1ccccc1)C)Cc1ccccc1,None
CHEMBL753,3017,26,None,1,4,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,303,8,0,2,4.2,ClCCN(C(COc1ccccc1)C)Cc1ccccc1,None
DB00925,3017,26,None,1,4,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,303,8,0,2,4.2,ClCCN(C(COc1ccccc1)C)Cc1ccccc1,None
176,394,58,None,6,34,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,645,11,0,4,6.9,CCCCc1oc2c(c1C(=O)c1cc(I)c(c(c1)I)OCCN(CC)CC)cccc2,None
2157,394,58,None,6,34,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,645,11,0,4,6.9,CCCCc1oc2c(c1C(=O)c1cc(I)c(c(c1)I)OCCN(CC)CC)cccc2,None
2566,394,58,None,6,34,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,645,11,0,4,6.9,CCCCc1oc2c(c1C(=O)c1cc(I)c(c(c1)I)OCCN(CC)CC)cccc2,None
CHEMBL633,394,58,None,6,34,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,645,11,0,4,6.9,CCCCc1oc2c(c1C(=O)c1cc(I)c(c(c1)I)OCCN(CC)CC)cccc2,None
DB01118,394,58,None,6,34,Human,8.2,pIC50,=,8.2,Functional,NoneNone,DrugCentral,645,11,0,4,6.9,CCCCc1oc2c(c1C(=O)c1cc(I)c(c(c1)I)OCCN(CC)CC)cccc2,None
1816,2482,97,None,-1,5,Human,7.1,pIC50,=,7.1,Functional,UnclassifiedUnclassified,GuidetoPharmacology,265,0,0,3,2.5,CN1CCN2C(C1)c1ccccc1Cc1c2nccc1,10636247
4205,2482,97,None,-1,5,Human,7.1,pIC50,=,7.1,Functional,UnclassifiedUnclassified,GuidetoPharmacology,265,0,0,3,2.5,CN1CCN2C(C1)c1ccccc1Cc1c2nccc1,10636247
7241,2482,97,None,-1,5,Human,7.1,pIC50,=,7.1,Functional,UnclassifiedUnclassified,GuidetoPharmacology,265,0,0,3,2.5,CN1CCN2C(C1)c1ccccc1Cc1c2nccc1,10636247
CHEMBL654,2482,97,None,-1,5,Human,7.1,pIC50,=,7.1,Functional,UnclassifiedUnclassified,GuidetoPharmacology,265,0,0,3,2.5,CN1CCN2C(C1)c1ccccc1Cc1c2nccc1,10636247
DB00370,2482,97,None,-1,5,Human,7.1,pIC50,=,7.1,Functional,UnclassifiedUnclassified,GuidetoPharmacology,265,0,0,3,2.5,CN1CCN2C(C1)c1ccccc1Cc1c2nccc1,10636247
3952,1836,26,None,1,14,Human,7.4,pIC50,=,7.4,Functional,UnclassifiedUnclassified,GuidetoPharmacology,230,2,2,2,1.6,NC(=N/N=C\c1c(Cl)cccc1Cl)N,36101495
5353646,1836,26,None,1,14,Human,7.4,pIC50,=,7.4,Functional,UnclassifiedUnclassified,GuidetoPharmacology,230,2,2,2,1.6,NC(=N/N=C\c1c(Cl)cccc1Cl)N,36101495
5443,1836,26,None,1,14,Human,7.4,pIC50,=,7.4,Functional,UnclassifiedUnclassified,GuidetoPharmacology,230,2,2,2,1.6,NC(=N/N=C\c1c(Cl)cccc1Cl)N,36101495
5702063,1836,26,None,1,14,Human,7.4,pIC50,=,7.4,Functional,UnclassifiedUnclassified,GuidetoPharmacology,230,2,2,2,1.6,NC(=N/N=C\c1c(Cl)cccc1Cl)N,36101495
CHEMBL1331786,1836,26,None,1,14,Human,7.4,pIC50,=,7.4,Functional,UnclassifiedUnclassified,GuidetoPharmacology,230,2,2,2,1.6,NC(=N/N=C\c1c(Cl)cccc1Cl)N,36101495
CHEMBL420,1836,26,None,1,14,Human,7.4,pIC50,=,7.4,Functional,UnclassifiedUnclassified,GuidetoPharmacology,230,2,2,2,1.6,NC(=N/N=C\c1c(Cl)cccc1Cl)N,36101495
